playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],1.4822916666666668,8.5003125,0.0521710904229021,720.0,[0.]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],0.3548958333333334,8.322291666666667,0.09283726615706649,719.1862500000001,[2.48]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-14.653020833333334,3.061458333333333,0.24399560121776465,715.5799999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-30.192916666666665,-6.304791666666667,0.14423457860111974,711.7399999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-37.42625,-8.2825,0.19119818173384887,707.9000000000001,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-32.58895833333333,-13.486249999999998,0.20794613503315548,704.0600000000001,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-26.94322916666667,-7.026770833333333,0.23764831438596698,700.2199999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-0.044479166666666625,-2.5815625,0.25586621752761946,696.38,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],25.80604166666667,11.534687499999999,0.44265479604589136,692.5300000000001,[3.84]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],36.4909375,22.832916666666666,0.1978694111550144,688.6599999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],18.4065625,15.712291666666667,0.13236256508200347,684.82,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],15.04,12.685416666666667,0.09480697939755034,680.9799999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],0.22999999999999984,6.807708333333333,0.23761356791852936,677.14,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-20.415,1.4342708333333334,0.21390413520828014,673.3000000000001,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-32.62375,-7.0200000000000005,0.1107973746917446,669.46,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-37.806041666666665,-8.438229166666668,0.2318678413839416,665.66,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-8.674583333333333,-18.439583333333335,0.5080303530473433,661.7900000000001,[3.84]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],21.66270833333333,-21.979270833333334,0.1810418254683789,657.9399999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],10.897187500000001,-10.952187499999999,0.2733949543148472,654.1,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-5.1660416666666675,-4.9844791666666675,0.16449123168398166,650.26,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-13.530729166666665,1.8055208333333332,0.28998206467453674,646.42,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-27.653541666666666,0.6395833333333334,0.09809540542857344,642.61,[3.76]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-26.223958333333332,-5.175416666666667,0.18742667754617137,638.76,[3.84]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-37.14458333333334,1.7957291666666666,0.2666231577843802,635.6975000000001,[1.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-34.63458333333333,8.213333333333333,0.01808399620575567,635.0,[0.]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-33.024375,4.7117708333333335,0.07619946416615109,635.0,[0.]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-35.79802083333333,5.179270833333334,0.12617974439893767,635.5100000000001,[0.68]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-27.851979166666666,10.6946875,0.41960108306085603,634.33,[3.2]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],18.927083333333332,14.537083333333333,0.45830038411121876,630.54,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],15.731979166666667,3.5831250000000003,0.32480208453047743,626.6999999999999,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-8.8525,3.0144791666666664,0.15315565993257357,622.86,[3.8]
['55a67dca-0c9e-4827-a122-93e74f23c8be'],[1],-30.972708333333333,-7.360833333333335,0.4185912748710398,619.02,[3.8]
