playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],27.91125,1.1083333333333334,0.06718127072882889,720.0,[0.]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],25.106458333333336,1.4263541666666668,0.03426801286563943,719.1862500000001,[2.48]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],25.515937499999996,12.624583333333334,0.32923430334778825,715.5799999999999,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-0.5456250000000001,16.755937499999998,0.24725916023702887,711.7399999999999,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-12.329270833333334,10.371458333333335,0.12535112013592808,707.9000000000001,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-15.860104166666668,13.386458333333332,0.16218065144911467,704.0600000000001,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],4.281458333333334,9.6696875,0.24620694476380142,700.2199999999999,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],16.1534375,-6.257395833333334,0.2537253749298842,696.38,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],18.420729166666664,-14.189270833333333,0.14392626405579048,692.5300000000001,[3.84]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],21.126770833333335,-6.6796875,0.3279429954483973,688.6599999999999,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],35.907916666666665,-17.769479166666667,0.2558248489390965,684.82,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],34.60447916666667,-7.8453124999999995,0.1050373053420766,680.9799999999999,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],37.445625,-6.504583333333334,0.09463217613684237,677.14,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],20.776770833333334,0.19916666666666683,0.384219497659606,673.3000000000001,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-7.138333333333333,9.883125000000001,0.19550282982893674,669.46,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-4.784895833333334,5.600104166666667,0.19610197475455263,665.66,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],15.912916666666668,6.991666666666667,0.2848470026752344,661.7900000000001,[3.84]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],25.013125,9.9134375,0.2346821507579063,657.9399999999999,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],30.280729166666664,11.3103125,0.12622094755936378,654.1,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],2.3340625,12.974583333333333,0.4383754942015958,650.26,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-31.62395833333333,14.443125,0.2579993293149733,646.42,[3.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-41.486979166666664,22.212291666666673,0.04189616987734444,642.61,[3.76]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-40.02364583333333,23.2221875,0.08533351002399998,638.76,[3.84]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-24.250520833333336,18.572395833333335,0.35489816670740587,635.6975000000001,[1.8]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-12.353854166666665,10.309895833333334,0.08566363088928201,635.0,[0.]
['ff4179a1-89ef-11e6-909f-a45e60e298d3'],[1],-20.981145833333333,5.6090625,0.1221469205084551,635.0,[0.]
