playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-1.2434782608695654,-8.197608695652175,0.006291258594824603,719.9478260869565,[0.6]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-10.308804347826086,0.4010869565217392,0.28886724594652896,717.54,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-17.12,10.010108695652177,0.23891004635745522,713.8600000000001,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-34.87641304347826,-2.1480434782608695,0.31107310613125466,710.1800000000002,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-20.30032608695652,-15.070869565217391,0.43127632696554186,706.5,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],22.08326086956522,-22.317391304347826,0.39677558157489284,702.82,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],39.83326086956522,-23.141630434782602,0.04318231921088616,699.1400000000001,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],39.80641304347826,-22.674565217391308,0.04563446248501964,695.46,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],36.194347826086954,-22.32532608695652,0.1531994111696137,691.78,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],26.410543478260873,-20.02858695652174,0.1602541560185374,688.1,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],14.470434782608693,-6.977934782608695,0.2365445903810171,684.42,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],8.883369565217391,-3.2044565217391296,0.20119250144904283,680.7399999999999,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],24.249456521739134,-8.23695652173913,0.29370731387364507,677.06,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-6.4965217391304355,-12.374456521739129,0.4663691636966845,673.38,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-32.793695652173916,-16.734565217391307,0.15314232405695882,669.6999999999999,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-35.717608695652174,-15.550760869565218,0.14852167806006833,666.0199999999999,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-32.27282608695652,-11.930108695652171,0.09437054688279847,662.3399999999999,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-37.04532608695653,-11.041086956521738,0.05791920690271036,658.6599999999999,[3.64]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-35.69097826086958,-8.565869565217392,0.08040559651705163,656.6443478260869,[0.16]
['ff4187ba-89ef-11e6-9d60-a45e60e298d3'],[1],-34.280434782608694,-8.635978260869567,0.010563794847512888,656.3617391304348,[0.64]
