playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],1.3899999999999997,-1.0059,0.037785601375924696,720.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],1.4149999999999998,-0.4394999999999999,0.04145247049640347,720.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],11.146400000000002,-1.7669999999999997,0.25211447808982373,718.3979999999999,[3.56]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],34.2008,3.1090000000000004,0.2024349607715509,714.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],24.2286,5.9715,0.278139775086894,710.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],22.0544,-10.0339,0.2148551139407924,706.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],34.6939,1.3869999999999998,0.25623462987379825,702.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],27.880500000000005,3.2802000000000002,0.30732825842624256,698.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-10.455,10.008099999999999,0.37552398346046734,694.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-27.5608,14.6972,0.06931551677065469,690.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-31.812600000000003,3.2143000000000006,0.34160548898095755,686.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-44.34079999999999,-10.2337,0.13284457028637128,682.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-24.075100000000003,-6.1705,0.47346726384096427,678.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],25.9469,-2.0347999999999997,0.34823228276915585,674.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],39.9494,-1.9583000000000002,0.08493228659172711,670.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],40.1754,-5.5552,0.12154670252432713,666.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],31.11790000000001,-10.215399999999999,0.3920670763484676,662.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-17.990199999999998,-18.249899999999997,0.38031109181350253,658.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-26.2564,-13.9694,0.1564729908422368,654.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-27.930400000000006,-11.4773,0.21218811298566861,650.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-3.0844,-10.403899999999998,0.4914573526576031,646.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],38.0079,-3.6650000000000005,0.37457563071042715,642.42,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],45.3688,9.2838,0.13728562373597486,640.3520000000001,[0.44]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],39.8433,5.3592,0.11306537444277881,640.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],33.787600000000005,2.54,0.24760311224110398,640.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-7.207199999999998,-4.2378,0.5089528423267732,639.0556,[2.76]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-38.3026,5.0548,0.2505166282926916,635.22,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-42.4084,12.416600000000003,0.0844367424978664,631.22,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-18.5729,10.7049,0.5219923434452388,627.22,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],26.9204,13.135899999999998,0.2979282522854949,623.2743999999999,[3.32]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],34.226,13.573699999999999,0.04410415050374358,621.8799999999999,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],29.8119,-3.9680999999999993,0.3112993243310396,621.804,[0.76]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],24.079499999999992,-11.946500000000004,0.17049261088800705,619.1,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],16.189600000000006,-7.287700000000001,0.0396166989122463,615.0840000000001,[4.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],24.7286,-3.2544999999999997,0.26024209670607773,611.0600000000001,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],35.943900000000006,0.0582,0.21375170168327845,607.0600000000001,[3.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-7.803000000000001,-7.8660000000000005,0.6436845015186716,603.0600000000001,[3.96]
