playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],2.0783,7.0119,0.04659904686885091,720.0,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],2.0951000000000004,7.365,0.030294176754738885,720.0,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],5.4031,4.885999999999999,0.13489520186388157,718.3979999999999,[3.56]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],17.145799999999998,-5.906899999999999,0.19098547189285825,714.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],28.380599999999994,-7.9817,0.10057990226428755,710.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],29.083199999999998,-10.605000000000002,0.13259666344090412,706.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],35.1656,-13.527999999999999,0.10575057242973517,702.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],32.1136,-7.660999999999999,0.273642484811639,698.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-0.10030000000000007,9.282699999999998,0.37223736681583985,694.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-21.969900000000003,-0.7433,0.37601535431096494,690.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-41.9181,-21.8942,0.1035136479554562,686.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-41.9658,-22.6783,0.04227723714290606,682.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-21.3301,-17.0487,0.4626277282230551,678.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],20.861200000000004,-12.571699999999998,0.2638112698816334,674.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],26.4711,-7.758799999999999,0.05848053004925541,670.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],36.8791,2.9088,0.226516885233726,666.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],42.1987,-1.5851,0.3265768384525806,662.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],3.5515999999999996,0.17420000000000008,0.5888041333426985,658.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-40.2207,-11.0008,0.3888127857783415,654.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-34.983700000000006,-20.4861,0.2106615096158464,650.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-19.7954,-16.839,0.495897149204054,646.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],30.4291,-14.274500000000003,0.3288999769931922,642.42,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],27.042,-12.8663,0.21611596398789173,640.3520000000001,[0.44]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],16.92000000000001,-10.0088,0.03106485241303098,640.0,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],23.159900000000004,-4.3222,0.18854570034482124,640.0,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],5.1583000000000006,11.531200000000002,0.3975677635564918,639.0556,[2.76]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-33.0335,22.2247,0.27141369097810086,635.22,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-43.33419999999999,16.3222,0.22782953942793463,631.22,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-28.641099999999998,-3.4597,0.45534062802142883,627.22,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],23.193199999999997,-7.4287,0.46850187581484,623.2743999999999,[3.32]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],44.783800000000014,-0.204,0.09867989442199843,621.8799999999999,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],37.0811,-9.4017,0.18555900782709422,621.804,[0.76]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],38.0454,-5.1029,0.09728073025246138,619.1,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],42.048500000000004,-6.714200000000002,0.037798069933823515,615.0840000000001,[4.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],42.990100000000005,-7.389200000000001,0.01996919186225058,611.0600000000001,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],42.070499999999996,-2.6351,0.2521880901000554,607.0600000000001,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],2.4435,11.361799999999999,0.6438654014682298,603.0600000000001,[3.96]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-35.8142,-8.559800000000001,0.2862687661873068,599.0600000000001,[3.96]
