playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-12.009700000000002,-0.11260000000000002,0.05653906177386194,720.0,[0.]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-11.4354,-0.3012,0.007504455970269203,720.0,[0.]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-7.4703,1.1256,0.17055306626559458,718.3979999999999,[3.56]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],13.1123,2.1839,0.23249405709395368,714.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],38.1164,13.636399999999998,0.31827198235073284,710.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],30.2419,22.1525,0.13605332606541748,706.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],27.196099999999998,20.336900000000004,0.10148208514762685,702.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],15.438199999999997,14.296299999999999,0.3205867973662432,698.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-20.8967,8.4575,0.24894755632135848,694.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-29.5532,10.8677,0.08187644405113285,690.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-31.523699999999998,6.377900000000002,0.19402422075006215,686.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-42.17190000000001,-4.148,0.11840216311533691,682.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-32.0053,-7.0051,0.38293716690394364,678.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],12.193899999999996,-20.3382,0.33132057727151115,674.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],24.087600000000002,-19.2479,0.14744140409222345,670.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],41.5154,6.875800000000001,0.33517577303281376,666.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],24.342200000000002,8.344899999999999,0.552631086666436,662.42,[3.96]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-25.4021,-8.9536,0.3016511910589446,658.42,[3.96]
