playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],6.0126,-0.3593999999999999,13.796479081946561,719.6388000000001,[1.68]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-9.8558,-1.9434,24.71273137617319,716.3,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-28.618100000000005,-3.1412,27.841033256149238,712.3,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-29.723200000000002,-0.6202,20.773861730847287,708.3,[3.96]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-33.5159,-0.6632999999999999,20.510183886402807,704.3,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-28.649099999999997,-1.7039999999999997,25.22026732631217,700.3,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-12.984600000000002,5.086399999999999,22.289382823352103,696.3,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],28.0083,-1.8488000000000002,12.93991538272694,692.3,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],33.6541,-1.5355,14.348895659023906,688.3,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],34.03340000000001,1.0919000000000003,16.021202537598704,684.3,[3.96]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],13.573800000000004,1.0606000000000002,37.93562487216295,680.4983999999998,[2.72]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],37.7263,-4.8367,15.514633511295301,678.7279999999998,[2.56]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],33.463,1.0124000000000002,21.72229543817247,674.9,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],15.3905,0.5540999999999999,30.50208799683241,670.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-21.3257,-12.555900000000001,12.411309535566199,666.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-19.7162,-5.676,0.2635414832899689,662.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],2.573,-2.6459,0.4060437828953213,658.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],34.291599999999995,-14.669299999999998,0.24951375894461506,654.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],30.46549999999999,-15.706899999999997,0.18080580739990362,650.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],0.7081000000000001,-16.484600000000004,0.430257691201654,646.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-33.6607,-21.444200000000002,0.2463852736527225,642.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-21.772700000000004,-15.803500000000001,0.2804747485178536,638.9159999999999,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],9.2093,-9.154399999999999,0.29731951914644716,634.932,[4.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],25.593200000000003,-5.2961,0.1449864831341299,630.9,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],28.795900000000007,-1.3237999999999996,17.269004545780252,626.9,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],2.8108999999999993,4.188400000000001,27.493925425901136,622.932,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-19.1726,1.8885000000000003,21.6838610821413,618.9159999999999,[4.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-31.371599999999997,-4.2142,23.650348990832796,614.9159999999999,[3.92]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-34.2922,-2.9021,24.505684903792194,611.9104,[1.92]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-25.438999999999997,-0.11469999999999997,16.701415767580418,611.0,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-27.350800000000003,0.126,0.03651503683562438,611.0,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-5.727900000000001,6.472899999999999,0.45219911990933975,611.4376,[0.56]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],30.101799999999997,17.005200000000002,0.21306858083908614,608.42,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],38.367999999999995,17.155399999999997,0.07935538591326892,604.42,[3.96]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],25.499399999999994,19.172,3.963167933956626,602.1684000000001,[0.24]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],7.1629,3.8536999999999995,22.67711024421655,601.9487999999999,[1.28]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-20.015299999999996,2.9107,23.756361949142796,598.8599999999999,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-30.6777,2.0168000000000004,22.83746548287695,594.8599999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-30.5048,1.3241000000000005,23.364508892604658,590.8599999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-37.4301,6.2441,14.151953413483367,586.8599999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-30.397700000000004,19.354100000000003,0.20794994820571383,582.8519999999999,[4.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-20.4087,16.3428,0.1745174239515959,578.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-35.0963,22.819300000000002,0.13863529326639004,574.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-23.316899999999997,12.4662,0.3645710846187806,570.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-8.042900000000001,-3.8899,0.1737698943074896,566.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-8.687500000000002,5.472899999999999,0.11347347636858246,562.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.450600000000001,4.547899999999999,0.10298410721755229,558.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-2.5384999999999995,-2.6123999999999996,0.24715162951436528,554.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],26.3033,-9.1953,0.30626249130711447,550.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],40.54859999999999,-14.552100000000003,0.10928088505082556,546.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],39.4327,-12.145599999999996,0.10983584685346504,542.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],27.402399999999997,-10.798800000000002,0.22681728657032413,538.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-2.0861,-11.2684,0.34701132453834477,534.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-16.3043,-4.278899999999999,0.20322506595255493,530.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-15.5934,-11.291600000000003,0.17840130495149709,526.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.569699999999997,-12.775599999999999,0.37124161770554504,522.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],41.5499,2.0298,0.41685586048946827,518.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],44.43499999999999,11.1691,0.15640218661026112,514.8199999999998,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],42.18719999999999,8.951500000000001,0.11709376998580696,510.81999999999994,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],25.961699999999997,16.5532,0.5420237762024578,507.10119999999995,[2.48]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],34.975500000000004,-8.7686,0.10518197532505534,506.2315999999999,[0.24]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],24.915200000000006,0.19909999999999994,0.4468214891603126,503.9800000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-5.0245,-2.6020999999999996,0.1196655218119613,499.9800000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-14.176699999999999,-6.8842,0.21328699399084478,495.9800000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-25.188599999999997,-18.757400000000004,0.2236582022753407,491.9800000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.4702,-6.2593000000000005,0.23158432426743564,487.9800000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-18.9062,11.776899999999998,0.21864247664805003,483.9800000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-13.009300000000001,13.658799999999996,0.13114858685117772,480.5104,[1.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],9.101700000000001,15.256400000000001,0.30328300039593575,480.0400000000001,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],32.0186,16.209600000000002,0.14880112064727868,478.254,[3.76]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],38.0338,14.563999999999998,0.04389580219239101,474.26,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],35.9221,12.896199999999999,0.06194195770864934,470.26,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],39.3786,6.675400000000001,0.1713142199519467,466.22,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],40.032,-4.099499999999999,0.163344599035152,462.22,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],10.8391,-6.805799999999998,0.4850405281483182,458.22,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-9.102,0.16950000000000004,0.1365560588426766,454.84240000000005,[1.76]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],9.2592,11.2006,0.26526737299788195,454.36400000000003,[0.76]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],29.461600000000004,15.099700000000006,0.1608242899178836,451.6600000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],34.4197,13.984200000000001,0.05940848061075435,447.6600000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],35.1676,12.397700000000002,0.1376081652637387,443.69200000000006,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],38.093599999999995,10.7592,0.10524122850964529,440.4019999999999,[1.84]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],27.487399999999997,9.503100000000002,0.19585151603287293,437.8199999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],32.9906,11.133799999999999,0.2391434522326126,433.8199999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],23.748100000000004,3.3041,0.27434676824019105,429.8199999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],1.7942000000000007,-0.9144999999999999,0.33834887377053596,425.94000000000017,[3.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-23.689700000000002,-6.967,0.16243188714047718,425.27520000000004,[2.16]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-28.384100000000004,0.7902999999999999,0.14731680556169024,426.9599999999999,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-27.749100000000002,9.743,0.0413131482699074,426.9599999999999,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-28.298900000000003,10.623700000000001,0.02765460621335718,425.664,[3.2]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-22.719499999999993,8.1669,0.1250159301747554,421.74,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-13.546799999999998,-9.335,0.3462560411694573,417.74,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-23.445199999999996,-12.420700000000002,0.33868241782722075,413.1,[4.76]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-31.679600000000004,2.1399,11.477298578295807,408.94,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-24.82089999999999,-0.43669999999999987,11.980162495150033,406.8024000000002,[0.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-23.776,-1.7247999999999999,0.12246414139835275,406.80000000000024,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-1.7700000000000002,-5.548499999999999,0.32234911194133253,404.8987999999999,[3.88]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],27.834600000000002,-12.332499999999998,0.20784810870966602,400.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],36.15369999999999,-12.181,0.02544033663002587,396.8359999999999,[4.04]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],35.967800000000004,-12.325099999999999,0.04131999550772624,392.81999999999994,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],12.2801,-16.015499999999996,0.5659190143814771,389.86840000000007,[1.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-15.219299999999999,-3.8912999999999998,0.36687532116492,388.3516,[3.24]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-28.7952,12.335799999999999,0.16610401725186638,384.4200000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-27.333999999999996,20.4293,0.13208736015944916,380.4200000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-14.257000000000003,13.493500000000001,0.3689619891515975,376.4200000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],15.029300000000003,10.642800000000001,0.2435765818228953,372.4200000000001,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],36.2928,-0.9248000000000001,0.33195892856846443,368.42,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],35.7145,7.019000000000001,0.28947157333423573,364.42,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],11.854300000000002,6.663500000000002,0.36560152767270276,360.42,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.380700000000001,-19.460500000000003,0.2036696146719836,357.4712000000001,[1.08]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-15.483200000000002,-24.051900000000003,0.14374791997577652,357.32000000000005,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-24.375300000000003,-26.424100000000013,0.004282036886533092,357.32000000000005,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-20.356300000000005,-26.477199999999993,0.1266849257277973,357.32000000000005,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-19.484599999999997,-24.486299999999996,0.18629956510296167,355.82359999999994,[3.44]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-38.78280000000001,-21.933500000000002,0.14499798480913392,351.8599999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-36.8941,-20.7009,0.27052098114158424,347.8599999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],7.973900000000001,5.5674,0.5923458062138824,343.82799999999986,[4.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],40.5633,9.931000000000001,0.14862496615292872,339.81999999999994,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],38.564400000000006,9.990399999999998,0.09948342040842988,335.81999999999994,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],34.61600000000001,8.910599999999999,0.042332703171034936,331.81999999999994,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],25.277800000000003,9.018099999999999,0.21704193120313534,327.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],10.422800000000002,17.837600000000002,0.16928400770464763,323.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-7.418099999999999,21.055799999999998,0.19540252598926908,319.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-21.543999999999993,20.9542,0.20323550507577923,315.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-18.297200000000004,-7.2675,0.3480105088918505,311.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-23.685799999999993,-21.722599999999996,0.06611637640160124,307.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-32.1137,-22.183000000000003,0.17194404247739456,303.82,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-5.696363636363637,-12.520000000000003,0.5972921887644974,299.84,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],41.26444444444445,3.495757575757576,0.25742150073773323,295.88,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],29.019191919191922,11.425959595959595,0.37823708311497756,291.92,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-8.562121212121212,13.48121212121212,0.3244582212479634,287.96000000000004,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-18.95888888888889,8.167878787878788,0.322909969772553,284.00000000000006,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],19.976363636363637,8.95070707070707,0.4572279102279476,280.04,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-0.4065656565656566,20.976161616161615,0.3852194117586245,276.08000000000004,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-21.876161616161614,20.36323232323232,0.08743836847364299,272.12000000000006,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.495353535353535,12.451111111111112,0.303932292242151,268.16,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],21.136767676767676,13.63040404040404,0.2685188126941131,264.2,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],35.96262626262626,15.830808080808081,0.056291745789936,260.24,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],36.992222222222225,15.998383838383836,0.011433309535581101,256.28000000000003,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],35.40424242424242,14.071919191919191,0.03378576784765233,252.32,[3.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],33.67515151515151,14.743636363636362,0.09477393996581947,248.35999999999999,[3.92]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],28.524848484848484,9.764040404040403,7.998686882104807,244.39999999999998,[3.92]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],31.97727272727273,-2.077676767676768,20.741316107246767,240.44000000000003,[3.92]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],0.9805050505050504,-2.3527272727272726,29.427909302803823,236.48000000000002,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-21.445353535353533,1.5346464646464648,30.23715574660052,233.1648484848485,[1.68]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-36.91656565656565,-5.0356565656565655,4.115185963780956,232.14545454545456,[0.8]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],-36.881212121212116,-7.6192929292929295,0.14368345018391587,232.0,[0.]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-31.626767676767674,-4.852828282828283,12.26507825452257,232.0,[0.]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-3.2073737373737377,-2.143838383838384,27.344846352756676,232.0690909090909,[0.04]
['297a0fda-0a03-4003-bf39-aa92b7a730ff'],[1],19.802121212121214,1.0898989898989901,16.560832691942586,230.04000000000002,[3.92]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],32.28545454545455,0.5354545454545453,14.45335332039381,226.07999999999998,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],37.476868686868684,2.87030303030303,2.4905848910079955,222.12,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],35.118383838383835,-5.898585858585859,0.13460857928619335,218.87515151515154,[1.56]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],35.097373737373736,-0.4618181818181819,0.3292600768393947,218.56000000000003,[0.]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],30.119494949494943,5.632727272727274,0.21074153266025503,217.81575757575757,[2.44]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],31.67313131313131,3.567979797979798,0.12559165696007443,214.12,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],38.60060606060607,-3.7900000000000005,0.16410192848396316,210.16,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],35.908181818181816,3.2006060606060607,0.17618284800431347,206.2,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],32.516363636363636,1.2555555555555555,0.0911972540751934,202.23999999999995,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],30.307676767676767,-0.18848484848484845,0.23853830999359368,199.67757575757562,[0.64]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],34.16050505050505,-6.82858585858586,0.09583620432795927,199.48848484848483,[0.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],34.93323232323232,-6.371414141414141,0.077870366234834,196.68,[3.92]
['561048bb-c412-4d8b-a0bc-27d250a1a431'],[1],36.9110101010101,-9.895555555555555,0.0713422875743687,192.71999999999994,[3.92]
