playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],6.444000000000001,-0.3942,12.21394817595937,719.6388000000001,[1.68]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-9.9971,-0.9262999999999993,20.912059120883843,716.3,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-25.107800000000008,0.3776999999999997,25.529573128319136,712.3,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-29.7678,0.3239999999999998,21.086819478634894,708.3,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-33.6436,-0.6229,20.45836040404429,704.3,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-27.589599999999997,-1.3881000000000003,21.446892600809957,700.3,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-13.299999999999997,4.9559999999999995,18.42420972425991,696.3,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],28.9479,-0.4989000000000001,11.447180569375854,692.3,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],34.0688,-3.3679,13.55966672062543,688.3,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],34.3904,0.3036,15.387303969045236,684.3,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],16.626099999999997,0.7460000000000001,35.95964526572926,680.4983999999998,[2.72]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],38.22950000000001,-3.6693999999999996,13.39504129167353,678.7279999999998,[2.56]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],33.353500000000004,1.6432000000000002,21.139527976863477,674.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],19.8811,2.9715999999999996,26.95252200237004,670.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-0.20150000000000026,11.843599999999999,11.930030073167973,666.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-12.3275,14.512300000000003,0.17856568226801964,662.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-9.1059,6.874499999999999,0.3599540254436494,658.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],20.4656,-5.4473,0.27655151735152916,654.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],34.314899999999994,-4.2913,0.17203829618641714,650.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],28.817200000000003,-8.541400000000001,0.3308477212505425,646.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-11.6004,-15.0969,0.4087248930862679,642.9,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-30.725099999999998,-17.024299999999997,0.1377072786575658,638.9159999999999,[3.92]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-15.907200000000003,-8.1267,0.32160202770733987,634.932,[4.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],13.544699999999999,-4.7834,0.45173705882617216,630.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],29.377200000000002,-1.2085000000000001,14.96504328926152,626.9,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],2.8280999999999987,2.9197,23.79214122948966,622.932,[3.92]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-22.425700000000003,2.0167000000000006,22.62686414194968,618.9159999999999,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-31.63229999999999,-5.151299999999999,22.982941118557218,614.9159999999999,[3.92]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-33.2065,-3.2204000000000006,23.61008013019668,611.9104,[1.92]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-23.951600000000003,0.0646000000000001,16.21427801137992,611.0,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-10.286,13.9143,0.16680444739490144,611.0,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],10.280999999999999,-0.2774000000000001,0.30545584146333915,611.4376,[0.56]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],28.863000000000003,-7.2195,0.12274531259887624,608.42,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],20.717,4.7927,0.3232598870247165,604.42,[3.96]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],12.478199999999998,11.1159,3.2565401536532277,602.1684000000001,[0.24]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],7.0001,2.9,20.510926226229373,601.9487999999999,[1.28]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-19.8249,2.1044,22.86174171665305,598.8599999999999,[3.96]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-28.781100000000006,-0.5395999999999997,21.06864850528038,594.8599999999999,[3.96]
['79b83f96-5723-4219-b521-57de6111ee97'],[1],-31.596099999999996,-0.17430000000000057,25.618613215990475,590.8599999999999,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-24.9597,-0.6891000000000003,14.821960219176091,586.8599999999999,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],24.5325,2.6271,0.6272351085233108,582.8519999999999,[4.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],43.064400000000006,10.134500000000001,0.29265978123051406,578.8199999999998,[3.96]
