playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],20.698659793814432,-0.58340206185567,0.170100186563254,719.5731958762885,[1.8]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],5.628041237113401,-12.987113402061853,0.4679284273188974,716.24,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-31.07041237113402,-18.043092783505156,0.22326026595842477,712.36,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-26.183505154639178,-13.381443298969073,0.2104141043078334,709.9521649484536,[0.48]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-19.94639175257732,-5.150412371134021,0.06881104487967062,709.7525773195877,[1.12]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-14.844329896907217,-10.686391752577322,0.10110738656566559,706.8400000000001,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-27.26247422680413,-14.200721649484539,0.30700262849849863,702.9274226804124,[3.88]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-42.28835051546392,-2.3543298969072164,0.16935331679888818,699.0400000000001,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-30.087010309278348,13.67360824742268,0.28229148046706626,696.2437113402062,[0.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-14.00762886597938,11.025773195876289,0.22034829520252208,696.0494845360823,[0.72]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],4.347422680412371,11.507113402061854,0.17567875094913837,693.44,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],15.57257731958763,19.52298969072165,0.1163228406597792,689.56,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],21.321443298969072,17.910824742268037,0.19238376353365058,685.68,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],24.212577319587627,14.79680412371134,0.39040728064199565,681.7529896907216,[3.96]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-10.420927835051547,9.628247422680412,0.2617075134437447,677.8,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],0.9691752577319587,9.428556701030928,0.31023967993074053,673.92,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-0.7244329896907216,16.960721649484537,0.38012179867602347,670.7455670103095,[1.52]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-13.614845360824742,6.740515463917526,0.4706257967791122,670.4400000000003,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-17.802268041237113,9.970412371134021,0.06940645996323022,670.3967010309279,[0.56]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-14.82319587628866,7.060103092783504,0.129363471858472,667.92,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-13.308762886597938,-2.7161855670103097,0.10241414938751137,664.04,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-22.144536082474225,-7.693195876288661,0.3527808532116163,660.121237113402,[3.88]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-24.780515463917528,4.659484536082474,0.4875508854296334,656.24,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],24.3659793814433,-3.9343298969072165,0.4329088162156381,652.36,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],28.891855670103098,-22.059587628865977,0.16334779948117537,648.48,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],13.451752577319587,-21.437731958762893,0.25721174745809744,644.6,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-5.93938144329897,-18.89814432989691,0.12949688369776757,640.72,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],2.397216494845361,-9.254639175257731,0.18002376344715137,636.8399999999999,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],10.94360824742268,0.1531958762886598,0.1353049789087832,632.9599999999999,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],20.973917525773196,1.3430927835051547,0.1846053169280331,629.08,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],13.509072164948455,10.423608247422681,0.17495807975518782,625.2,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-3.1772164948453607,19.833505154639177,0.21453916359671557,621.32,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-24.493917525773195,22.84587628865979,0.22488324391300357,617.44,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-40.67793814432989,22.65762886597938,0.08059490533408614,613.56,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-29.43061855670103,17.011649484536083,0.38268410781152606,609.68,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],8.668041237113403,-3.4675257731958764,0.33253302686164093,605.8,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],22.67546391752578,-14.370618556701027,0.23565850820682224,601.92,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],31.302680412371135,-13.486701030927835,0.16725005822921332,598.04,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],37.28340206185567,-20.566494845360825,0.11106863263826344,594.1600000000001,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],30.22453608247423,-9.342268041237112,0.28125215163636785,591.6832989690723,[0.56]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],29.790927835051544,2.3883505154639177,0.04360114703921158,591.6400000000001,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],20.661443298969072,3.692886597938145,0.17663349435470627,590.7822680412371,[2.56]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],1.635463917525773,7.266185567010309,0.18743889410337264,587.12,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-11.308969072164949,12.10257731958763,0.13615800310628903,583.1839175257732,[3.92]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-19.094639175257733,-0.33608247422680415,0.2968678196081586,579.28,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-19.317731958762888,1.2271134020618555,0.36260772485573944,576.7694845360826,[0.6]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-36.26783505154639,8.354123711340206,0.06600980872008788,576.7200000000001,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-16.174536082474226,2.7124742268041233,0.34235714522574623,576.7200000000001,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],4.584226804123712,-2.8114432989690727,0.146332116238046,576.6412371134021,[0.44]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],12.007319587628867,-5.9630927835051555,0.14921900696989462,574.32,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],21.605463917525775,-3.134226804123711,0.1682693183471057,570.44,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],37.023298969072165,2.0153608247422676,0.16461368943117816,566.5600000000001,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],40.82247422680412,3.8249484536082474,0.23313828558453065,562.6800000000001,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],15.203505154639176,-5.455051546391752,0.19404788976991866,558.8185567010308,[3.48]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],22.490618556701026,-14.787113402061857,0.22947638683142535,557.2399999999998,[0.]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],32.41773195876289,-19.786597938144325,0.06527929438263393,557.0086597938144,[1.32]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],33.535979381443305,-21.982371134020624,0.08781276677473135,553.9599999999999,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],36.6661855670103,-20.527113402061854,0.02178821582137175,550.08,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],27.7420618556701,-20.815360824742267,0.39909482173122374,546.1999999999999,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-22.13237113402062,-22.465773195876288,0.4025622549933057,542.2952577319587,[3.88]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-12.726907216494846,-17.166288659793814,0.3100243224045425,538.4000000000001,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],16.018144329896906,-16.970309278350513,0.2244494933689247,534.52,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],25.743195876288656,-16.599999999999998,0.10486100764624745,530.64,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],27.327628865979385,-11.457835051546393,0.10817461266804929,526.76,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],24.387113402061857,-13.48103092783505,0.3672707789045204,522.8799999999999,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-11.93123711340206,-17.12618556701031,0.2681543897706434,519.0,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-12.673298969072164,-8.06958762886598,0.08895223492567661,515.1199999999999,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],-13.297010309278352,-3.3589690721649488,0.05297464356273428,511.24000000000007,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],3.6830927835051543,-6.054432989690722,0.44118975844467617,507.36000000000007,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],38.09494845360825,-4.971443298969072,0.21378662376479787,503.47999999999996,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],33.49350515463918,-12.883195876288658,0.19733460616897341,499.59999999999997,[3.84]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],9.739175257731958,-11.919072164948453,0.3706101027745596,495.72,[3.84]
