playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],19.047821782178218,1.1552475247524754,0.07292145658584248,719.890693069307,[0.92]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],6.394455445544552,2.3755445544554457,0.21688220794367044,717.04,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-8.844158415841584,5.585445544554457,0.05688625866500449,713.0,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-13.740990099009897,8.186831683168316,0.29409337668591073,708.96,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-30.261485148514858,7.8479207920792105,0.23716857553492143,704.9200000000001,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],7.802277227722773,4.372079207920792,0.42976808586675347,700.8800000000002,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],31.532574257425743,-10.677029702970298,0.17179287627230214,696.8400000000001,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],31.141782178217813,-12.31762376237624,0.25037851257184074,692.8000000000002,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],36.95158415841584,-2.4147524752475245,0.167800526923108,688.7600000000001,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],30.977326732673273,-5.750396039603961,0.417020262273369,684.72,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-3.6331683168316835,-3.4520792079207916,0.1893064027607676,680.68,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-8.319999999999999,-0.3542574257425743,0.1260940326911225,676.6399999999999,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-10.1790099009901,-0.6934653465346534,0.31252048200707044,672.5999999999999,[4.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-42.10425742574258,-7.152178217821782,0.31692577311590786,669.3837623762374,[1.44]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-32.061683168316826,-0.9062376237623763,0.21081798537373372,669.1199999999998,[0.]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-27.46792079207921,0.4822772277227724,0.016588492523239077,669.0534653465346,[0.12]
['6b3245e8-9d2b-4aa3-b3da-e94924613ab8'],[1],-25.07782178217822,0.23693069306930692,0.11316525371314187,669.0,[0.]
