playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-2.3538613861386137,7.966930693069307,0.09212663082071285,719.890693069307,[0.92]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.603366336633673,3.694950495049505,0.3340715460009839,717.04,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-34.01564356435644,-10.377722772277226,0.0995647994441272,713.0,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-34.00257425742574,-10.20950495049505,0.10958358732501311,708.96,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-33.22603960396039,-13.25168316831683,0.24360009671517108,704.9200000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],11.526831683168318,-16.714257425742574,0.57119900855525,700.8800000000002,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],31.147227722772282,-4.434059405940594,0.3588060756551093,696.8400000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],16.358415841584158,13.403960396039604,0.2270450593973652,692.8000000000002,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],17.907623762376236,17.571188118811882,0.13843216174705558,688.7600000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],1.5299009900990104,0.7601980198019799,0.3546381224005631,684.72,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-24.723762376237627,-11.549504950495049,0.15315855824622399,680.68,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-28.948415841584158,-12.49168316831683,0.11923073920735494,676.6399999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-34.76346534653465,-12.931683168316834,0.06682562807511838,672.5999999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-39.58613861386139,-14.28821782178218,0.10507052569151153,669.3837623762374,[1.44]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-26.04455445544555,-10.699603960396038,0.34445892659955146,669.1199999999998,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-19.053366336633665,-8.37108910891089,0.048025418988213775,669.0534653465346,[0.12]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-22.1570297029703,-6.736138613861386,0.14242834208926491,669.0,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],2.652574257425742,-17.31425742574257,0.48338757689557066,669.0142574257426,[0.08]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],38.724158415841586,-22.588217821782177,0.19083850020863322,667.5639603960396,[3.48]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],42.144752475247515,-23.895940594059407,0.07784262443603371,663.56,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],36.63485148514851,-23.5250495049505,0.13574395373269546,659.5200000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],2.5875247524752467,-13.771089108910889,0.49562283569234983,655.4799999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-30.06356435643565,-13.254752475247525,0.15727711776399803,651.4399999999998,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-37.25475247524753,-8.633762376237623,0.15649394951204856,647.4,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-18.093267326732676,-13.96871287128713,0.29085945113218914,643.3600000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-4.628514851485148,-15.554653465346536,0.2036328521878614,639.32,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],13.644257425742575,-6.197821782178219,0.3720616838538704,635.2800000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],42.679207920792074,6.3019801980198,0.22064914333688274,631.7651485148514,[1.96]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],37.180990099009904,3.525544554455446,0.2269681092914459,631.1441584158416,[0.28]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],29.525148514851484,-0.24712871287128713,0.12137712787771543,631.0,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],27.977128712871284,-0.7650495049504953,0.036242066852045035,631.0261386138613,[0.24]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],12.984356435643566,1.1858415841584156,0.39992652894446634,631.1009900990098,[1.04]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-21.468712871287124,9.538613861386137,0.25053136427677297,628.16,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-37.672178217821774,8.19960396039604,0.13269485457178715,624.12,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-37.38574257425743,7.086633663366335,0.30636533306232966,620.08,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],6.014455445544554,18.21217821782178,0.5015097247905267,616.0400000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],19.805940594059404,9.554950495049505,0.17925652277839396,612.0000000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],7.336534653465347,6.194356435643565,0.2430692677674023,607.96,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-25.567821782178218,11.562970297029704,0.2864942581332493,603.92,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-36.93811881188119,12.93910891089109,0.11548075010803688,599.8799999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-31.948811881188114,8.93118811881188,0.36327655035047285,595.8399999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],8.86108910891089,13.001485148514853,0.449422157938602,591.7999999999998,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],16.576831683168315,16.265643564356438,0.281940714883732,587.76,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],29.70376237623762,-10.525841584158417,0.4054850773539211,583.7199999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],25.116336633663362,-19.14950495049505,0.25694998640296435,579.68,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],26.49891089108911,-10.031980198019802,0.28012875847941415,575.6400000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],9.86019801980198,6.077722772277228,0.38005093578116644,571.6,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-20.22,10.194158415841585,0.189648736705661,567.56,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.88128712871287,5.653960396039603,0.06492372444413147,563.5223762376238,[3.88]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-20.332277227722773,11.417128712871289,0.19526421315153064,561.6400000000001,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-20.075742574257426,12.129999999999999,0.06375331062752626,561.6400000000001,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-18.142376237623758,4.348910891089109,0.09307317514513484,561.0570297029702,[0.64]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-12.971683168316828,8.46108910891089,0.24007984090901133,561.4047524752472,[0.56]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],24.300396039603957,21.65891089108911,0.41032540617039753,559.8289108910891,[3.72]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],39.91871287128713,23.473465346534656,0.0661854551768298,555.7999999999998,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],38.28861386138614,22.762178217821777,0.05899378449266991,551.76,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],29.445544554455445,19.654356435643567,0.21317308999410256,547.8114851485146,[3.16]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-12.705841584158415,-7.916138613861385,0.5557901714501808,545.9718811881188,[2.16]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.962871287128714,-9.685148514851486,0.14813653432078752,542.3600000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.891881188118816,-7.201980198019802,0.12420087214073929,538.3200000000002,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],7.593861386138614,-17.966435643564356,0.5863257994547317,534.28,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],39.400396039603955,-22.687524752475245,0.1836027991728653,530.6146534653465,[2.32]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],22.933168316831686,-17.515643564356434,0.3720090002191441,529.8926732673267,[0.92]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],6.684356435643564,2.7231683168316834,0.09759192008492425,529.0,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-7.726237623762376,4.397623762376237,0.1925664858257494,529.2217821782178,[1.12]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-22.09069306930693,9.871683168316832,0.12568158960277068,525.8399999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-28.48306930693069,11.261980198019803,0.1204192175031507,521.7999999999998,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.502178217821786,16.72168316831683,0.06485244888835179,517.76,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-32.9739603960396,15.446831683168316,0.2697495752469941,513.7199999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-40.026435643564355,18.91712871287129,0.19498765063659076,509.85227722772265,[2.84]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.410099009900996,9.786237623762377,0.14552534664270433,508.0831683168317,[0.84]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-30.75227722772277,0.5044554455445545,0.28044929604596125,508.57029702970317,[0.8]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-38.499900990099015,-12.376039603960393,0.16203965085563632,507.35247524752475,[3.4]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-19.576435643564356,-18.676237623762376,0.5529353851877115,503.36000000000007,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],34.092277227722775,6.954554455445545,0.5809276301779153,499.32000000000005,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],41.20405940594059,16.041089108910896,0.2417075738338699,495.2800000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],1.6236633663366329,12.330693069306932,0.5909543688508873,491.23999999999995,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-26.375445544554456,9.428217821782177,0.09967803783017352,487.2,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-28.168217821782182,9.205148514851487,0.08901754291109613,483.15999999999997,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-37.42049504950495,14.668415841584157,0.24167611511063725,479.12,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-34.09059405940593,21.937821782178215,0.31730026797565297,475.08000000000004,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],19.094851485148517,23.609702970297032,0.503018186819385,471.0400000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],35.29118811881188,20.75455445544555,0.1094918863058765,467.00000000000006,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],6.711089108910893,12.88881188118812,0.5059861821101771,462.96000000000004,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-27.07,8.668613861386138,0.18405064104970703,458.9200000000001,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-19.5390099009901,7.855841584158415,0.2998137744126429,454.88,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],23.741287128712866,21.845841584158414,0.4546377043136595,450.8399999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],35.35742574257426,20.76306930693069,0.2902526512612534,446.7999999999999,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],10.863960396039609,-0.5604950495049503,0.19937770613902048,442.75999999999993,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],3.0254455445544552,-2.2054455445544554,0.2101355432927168,438.72,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-24.821287128712875,-5.8709900990099015,0.26719848678147184,434.68,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-20.29316831683168,-12.390198019801979,0.3494451530689963,430.64000000000004,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],33.38435643564356,-5.575544554455444,0.5400041298925906,426.7841584158417,[2.8]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],46.033465346534655,0.5061386138613861,0.27203925220264386,425.68910891089115,[0.8]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],29.59693069306931,-0.38356435643564346,0.0818912333825186,425.0,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],28.08673267326732,-0.6400990099009901,0.07865167929623652,425.0,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],26.294158415841583,-2.3802970297029704,0.17826775731135497,425.0,[0.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-7.719306930693069,-8.67891089108911,0.3690700524877497,424.4831683168317,[2.04]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-23.893960396039603,-10.722970297029702,0.07231933577237756,420.91999999999996,[4.]
['ff41a31e-89ef-11e6-8405-a45e60e298d3'],[1],-29.063564356435645,-10.37227722772277,0.13762175371395582,416.88,[4.]
