playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],1.4663461538461537,-9.857019230769229,0.01131195755226407,720.0,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],5.03971153846154,-6.788653846153846,0.13207184374877612,718.5942307692306,[3.4]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],10.645961538461536,6.417884615384616,0.20498353224052182,714.4999999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],34.11269230769231,6.184326923076923,0.2359976853173667,710.34,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],38.00961538461539,-8.742788461538462,0.1515516928889374,706.1800000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],42.417884615384615,-5.434903846153846,0.19127039810744945,702.02,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],15.98875,10.894326923076923,0.545975345324668,697.86,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-7.621153846153847,10.974711538461538,0.3036567634482745,693.6999999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],24.537980769230767,13.880288461538463,0.25250444749352235,689.5399999999998,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],24.136730769230766,15.36596153846154,0.27479354715583215,685.4607692307693,[3.32]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],19.733461538461537,14.706346153846154,0.3779122754964911,684.1200000000001,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],25.319230769230767,23.440192307692307,0.09757523732280751,683.7042307692308,[1.84]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],21.89365384615385,9.699134615384615,0.3044341273778709,680.1430769230769,[4.24]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],13.017115384615384,0.03865384615384616,0.1427409008568819,675.9000000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],10.424615384615386,2.558173076923077,0.20550720183106497,671.7399999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-24.686346153846156,3.183846153846154,0.4256741934785995,667.58,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-41.839807692307694,-17.21403846153846,0.28138736202723585,663.42,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-29.530576923076925,-21.185480769230768,0.15629498508809042,659.2600000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-4.025673076923077,0.354615384615385,0.49727165475544705,655.0999999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],19.82740384615385,19.173173076923074,0.0985976525118233,650.94,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],27.078269230769234,17.072403846153847,0.1235225813243427,646.78,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],31.869615384615386,9.994326923076924,0.14601931180935834,642.62,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],28.733076923076922,6.015480769230769,0.06821222901099545,638.4599999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],28.89673076923077,8.113173076923077,0.11907794815959465,634.3,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],14.040961538461536,17.55942307692308,0.276313003613819,630.1400000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.887115384615385,5.823846153846154,0.30529535679229797,625.98,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-8.827499999999999,-4.464423076923077,0.0891763452578483,622.3103846153847,[2.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],3.428557692307692,5.055384615384615,0.25920749241524027,621.5442307692308,[1.32]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],25.526057692307692,17.05875,0.21150765254216353,618.34,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],37.68519230769231,14.416346153846156,0.08128284917823915,614.1800000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],33.26490384615384,13.013942307692306,0.18230042486944534,610.02,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-2.3288461538461536,12.019615384615385,0.3319177134191218,605.86,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-7.638557692307693,12.217692307692309,0.2103579661099954,601.6723076923076,[4.16]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],19.39846153846154,15.203942307692309,0.21346422362074724,597.5,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],30.342403846153847,13.564038461538464,0.0668763159725884,593.34,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],34.346250000000005,11.970673076923076,0.03349255811770689,589.1800000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],36.96307692307692,6.85201923076923,0.08745412815370533,585.1353846153847,[3.16]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],28.90182692307693,4.499711538461539,0.1379429088370419,583.92,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],23.300384615384612,-3.4728846153846153,0.10634109547877132,583.92,[0.]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],26.680000000000003,-14.841730769230768,0.15742144782098488,583.39,[2.08]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],9.485096153846154,-8.255576923076923,0.29060293172307566,579.74,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.437211538461536,2.6839423076923077,0.24292030612448512,575.58,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-39.11826923076923,-5.268750000000001,0.372330327213601,571.3953846153846,[4.2]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-32.83451923076923,-22.713269230769235,0.16689988169177056,567.1800000000001,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-17.169326923076923,-13.3975,0.17051580529656724,563.02,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-11.668173076923077,-9.828076923076923,0.08018359007904864,559.1449999999999,[2.6]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],0.7981730769230768,-1.186153846153846,0.2332462650814479,558.2392307692307,[0.8]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],17.79740384615385,-8.745480769230769,0.25878883213042514,555.42,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],22.816250000000004,-12.059230769230767,0.2830770530611556,551.26,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],31.036057692307693,-2.570192307692307,0.21023056932435658,547.0999999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],30.45576923076923,-5.333557692307693,0.43390881007592247,542.9399999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-18.51019230769231,-13.776442307692308,0.6602062973768509,538.776923076923,[4.16]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-40.56701923076923,3.1775,0.18338718689312056,534.58,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-34.25644230769231,20.178942307692314,0.17462490226974056,530.42,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-5.521923076923078,10.634903846153845,0.5760616175117632,526.26,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],19.947884615384616,-13.85451923076923,0.560876776289973,522.0999999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-15.92403846153846,-18.523653846153845,0.23930069599391,517.9399999999999,[4.12]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-39.892596153846156,2.230769230769231,0.3509478402035213,513.9707692307692,[2.88]
['986b713a-b20b-4eb0-919e-c859d0508af7'],[1],-38.926538461538456,8.456538461538461,0.24047634579455104,512.8123076923077,[0.96]
