playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-0.9282692307692307,-0.5177884615384616,0.012179299601951623,720.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],4.680288461538462,0.19317307692307695,0.22202068621441662,718.5942307692306,[3.4]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],34.332884615384614,-10.196153846153846,0.236708841195658,714.4999999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],39.92548076923077,-9.747211538461539,0.2272624717246005,710.34,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],29.041634615384616,16.771057692307693,0.2542673002519535,706.1800000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],27.314134615384617,5.619326923076924,0.22982821896079095,702.02,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-12.153076923076924,3.0816346153846155,0.5831023988802086,697.86,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-42.23557692307692,2.337019230769231,0.18464769420130708,693.6999999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-14.514134615384616,4.161826923076923,0.5613115268151376,689.5399999999998,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],19.23375,8.809615384615386,0.28474001031447843,685.4607692307693,[3.32]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],30.916153846153847,3.515,0.3682190081506783,684.1200000000001,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],23.38576923076923,6.694134615384614,0.22378492570993894,683.7042307692308,[1.84]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],19.66826923076923,7.90701923076923,0.11539077574287517,680.1430769230769,[4.24]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],15.31903846153846,6.227115384615384,0.29365510473266354,675.9000000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-18.058461538461536,-5.492019230769231,0.2882249150858335,671.7399999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-36.09336538461538,-12.287596153846152,0.1353238537517118,667.58,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-37.26625,-8.618653846153846,0.0866979738444939,663.42,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-36.82086538461539,-5.324999999999999,0.10606497371141733,659.2600000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-39.74211538461539,-1.7579807692307692,0.32340707898637217,655.0999999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],2.8438461538461537,-2.7904807692307694,0.42055023381183515,650.94,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],17.85875,4.729519230769231,0.13730667028064333,646.78,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],36.92365384615385,6.80375,0.29909731283115093,642.62,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],43.01980769230769,13.595288461538463,0.07799727214749143,638.4599999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],37.60807692307692,7.194903846153846,0.24230087691744287,634.3,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],2.1583653846153843,1.4496153846153845,0.43613066537341627,630.1400000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-24.24317307692307,3.9745192307692303,0.1346291922836124,625.98,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-37.03076923076923,4.049326923076923,0.1516872495839723,622.3103846153847,[2.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-13.763365384615385,6.5202884615384615,0.44377083157411373,621.5442307692308,[1.32]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],25.663653846153846,7.864134615384615,0.2333071838320162,618.34,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],41.661346153846154,8.57201923076923,0.15179271966643293,614.1800000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],27.790769230769232,2.1654807692307694,0.44187020753185924,610.02,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-23.121538461538464,-0.6876923076923076,0.3538123661317077,605.86,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-43.263461538461534,2.734326923076923,0.15980466492080683,601.6723076923076,[4.16]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-19.148461538461536,6.852211538461538,0.5115440316768795,597.5,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],25.00432692307692,-10.189326923076923,0.338209260212046,593.34,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],22.60423076923077,-16.049615384615382,0.24210962686062248,589.1800000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],23.817403846153848,-4.36826923076923,0.3058440959593497,585.1353846153847,[3.16]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-2.0657692307692304,-2.7052884615384616,0.20116589976193122,583.92,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-15.66548076923077,1.1165384615384615,0.1043409213930697,583.92,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-23.12923076923077,-5.9735576923076925,0.1515026105408179,583.39,[2.08]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-31.371826923076924,-12.923365384615387,0.08601795262132693,579.74,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-37.331153846153846,-11.01923076923077,0.05722198005300861,575.58,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-37.34567307692308,-10.093269230769229,0.10234000533571039,571.3953846153846,[4.2]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-27.875,-3.957211538461539,0.27989107537855545,567.1800000000001,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-20.16769230769231,3.9102884615384617,0.09638891285118535,563.02,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-29.925288461538457,3.6778846153846154,0.20685734138310968,559.1449999999999,[2.6]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-3.3133653846153845,15.162115384615387,0.5309243809111018,558.2392307692307,[0.8]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],29.662980769230767,9.197692307692307,0.3292232448325581,555.42,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],27.16134615384615,-11.256634615384616,0.2971897651498043,551.26,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],38.31375,-2.737788461538462,0.14020867960067548,547.0999999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],39.29057692307693,-8.749615384615385,0.212078871504882,542.9399999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-10.402692307692309,-9.544423076923078,0.6234191465700551,538.776923076923,[4.16]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-39.62548076923076,-5.728461538461539,0.1270039192779263,534.58,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-40.68807692307693,-0.2779807692307692,0.18632024765014327,530.42,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-46.16461538461538,3.84798076923077,0.13979283353456834,526.26,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-34.32076923076923,2.293173076923077,0.0835148331256599,522.0999999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-36.48586538461538,4.366153846153846,0.07745386352243933,517.9399999999999,[4.12]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-39.737884615384615,2.643653846153846,0.07165633318787887,513.9707692307692,[2.88]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-39.669423076923074,-1.0164423076923077,0.17538927899146678,512.8123076923077,[0.96]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-41.77230769230769,-8.847211538461538,0.016621109767167803,512.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-41.204615384615394,-8.400096153846155,0.06261180813120454,512.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-41.56115384615385,-7.6666346153846145,0.09194236772072326,512.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-40.77961538461538,-8.085576923076921,0.03496974492020714,512.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-39.10413461538461,-6.299230769230769,0.056997191359784614,512.0,[0.]
['61fc6b15-5ce2-4613-a67b-f15bada3aa57'],[1],-41.65576923076923,-2.338076923076923,0.22926851766699963,512.3480769230769,[0.72]
