playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-2.5799009900990097,-2.0367326732673265,0.1442587156890091,718.8712871287129,[3.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-16.9840594059406,3.2770297029702973,0.1725595468062144,714.96,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-17.078118811881186,11.83108910891089,0.2170657627826043,710.9200000000001,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-17.54920792079208,18.357326732673265,0.09846853530679797,706.8800000000002,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-25.187623762376237,18.00267326732673,0.15489823253904708,702.8400000000001,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-42.4969306930693,11.000693069306928,0.2664043454678755,698.8000000000002,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-12.193069306930694,5.533564356435644,0.6547819892684352,694.7600000000001,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],25.269801980198014,7.881683168316832,0.29533828423526987,690.72,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-3.8177227722772273,10.636930693069306,0.4422875090245778,686.6799999999998,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-38.679504950495044,21.34891089108911,0.15822464262793232,682.6399999999999,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-38.19425742574257,12.675049504950493,0.16032041932091093,678.5999999999999,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-36.50415841584159,3.7099009900990096,0.1759602813548148,674.56,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],-1.1644554455445553,-0.24990099009900996,0.5047095560009558,670.5200000000001,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],20.582970297029703,-6.272772277227723,0.20005103132603558,666.4799999999999,[4.]
['ff427c2e-89ef-11e6-8d2a-a45e60e298d3'],[1],15.213663366336633,-6.325148514851485,0.11439029709959227,662.4411881188119,[3.92]
