playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],1.4791919191919192,-0.7832323232323233,0.1596826347377494,719.4432323232323,[2.08]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],28.583838383838376,7.458383838383838,0.32710003921779646,715.9200000000002,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],22.49707070707071,0.3652525252525254,0.41847911058412574,711.96,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],33.77383838383839,-8.570707070707071,0.27130311129893236,708.0,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],37.965858585858584,2.3495959595959595,0.2014398195485053,704.0400000000001,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],6.0383838383838375,3.1148484848484848,0.4723981857637227,700.0799999999999,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],-25.635454545454543,-2.858181818181818,0.19661324036494432,696.12,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],-37.99232323232323,1.0802020202020204,0.1523279996200851,692.16,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],-38.68404040404041,9.684343434343436,0.1713082445503248,688.2,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],-7.111616161616162,12.659999999999998,0.43419807310383224,684.2400000000001,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],23.632424242424243,13.3689898989899,0.2042503650831939,680.2800000000002,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],29.12181818181818,7.37070707070707,0.11510508273388542,676.3199999999999,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],24.156262626262635,10.3620202020202,0.17743639519414944,672.36,[3.92]
['ff4170c2-89ef-11e6-83e1-a45e60e298d3'],[1],15.4589898989899,15.072424242424242,0.34454524702181427,668.4000000000001,[3.92]
