playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-0.07225806451612903,6.121290322580643,0.006917455053492115,720.0,[0.]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-5.052795698924731,2.5155913978494624,0.3411262796443771,718.2774193548386,[3.56]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-25.979354838709675,-5.099569892473119,0.25334588727981344,714.5599999999998,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-18.918494623655914,10.962903225806452,0.19210186356924644,710.8400000000001,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-19.50860215053763,12.865913978494627,0.08276754290049346,707.12,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-14.083763440860215,14.535806451612904,0.2420266450629489,703.4,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],18.196129032258064,23.70086021505376,0.37804721649424305,699.68,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],39.38344086021506,23.598924731182795,0.08725008576568903,695.96,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],39.664086021505376,23.29516129032258,0.03852516276208647,692.2400000000001,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],37.362043010752686,22.32193548387097,0.14766869484845424,688.52,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],5.275913978494625,12.462795698924733,0.42408326159987586,684.8000000000001,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-12.185483870967742,4.490322580645161,0.10598325521392736,681.0799999999999,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-26.95838709677419,0.5220430107526881,0.28921018815411265,677.3599999999999,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-40.906021505376344,4.0486021505376355,0.13181600602972826,673.6399999999999,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-43.77451612903226,2.199139784946237,0.20362761479893512,669.92,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-16.201397849462367,7.919892473118279,0.49673694321467254,666.2,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],9.590537634408603,0.23064516129032245,0.3349342875746488,662.48,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],19.998279569892475,-15.972150537634409,0.21743626924510348,658.76,[3.68]
['ff411907-89ef-11e6-9c68-a45e60e298d3'],[1],29.800430107526886,-9.744408602150537,0.4920546117013283,655.04,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],29.119569892473123,-8.477741935483872,0.6946137455624568,651.3199999999999,[3.68]
['a6904c1c-0dc5-41c8-a618-b3a276131726'],[1],-26.123548387096772,-11.891720430107528,0.4483525691780359,647.6,[3.68]
