playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],2.9463440860215058,6.886344086021506,0.04470176242704442,720.0,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],2.1393548387096777,11.252903225806454,0.2333560397314798,718.2774193548386,[3.56]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-27.798387096774203,18.260752688172044,0.4318400996674785,714.5599999999998,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-44.17967741935484,-10.249462365591398,0.37737776163984493,710.8400000000001,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-24.02408602150538,-16.275268817204303,0.35053895589260514,707.12,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-2.003978494623656,-9.91978494623656,0.29682170107977346,703.4,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],25.06086021505376,11.701612903225804,0.3240247907722798,699.68,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],37.77225806451612,15.949354838709679,0.08132322672845627,695.96,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],38.10989247311828,18.186344086021503,0.09391944931999904,692.2400000000001,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],39.34397849462365,12.405376344086022,0.15679019163857064,688.52,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],29.092473118279568,5.998279569892472,0.3035677176185136,684.8000000000001,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-2.017849462365591,4.38494623655914,0.2988683192161212,681.0799999999999,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-32.38483870967742,-11.294408602150538,0.3922707460977067,677.3599999999999,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-36.37408602150538,-21.38602150537634,0.26471429745864267,673.6399999999999,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-3.6518279569892473,-7.1808602150537615,0.3831784389736453,669.92,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],16.169569892473117,4.088494623655914,0.15700245564171203,666.2,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],21.85505376344086,6.017526881720429,0.10513047333666597,662.48,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],18.636989247311828,4.640645161290323,0.13095402682686783,658.76,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],32.00752688172043,6.181290322580646,0.41101541057209917,655.04,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],14.18623655913979,-3.484838709677419,0.4508157915805122,651.3199999999999,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-28.638924731182797,7.145913978494623,0.4034889773089883,647.6,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-39.593118279569886,19.752903225806453,0.13079630662358244,643.88,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-38.84731182795699,12.783118279569893,0.1637026926493372,640.1600000000001,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-40.59086021505376,-1.2349462365591395,0.23524441625139852,636.44,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-3.9483870967741947,-6.5602150537634385,0.5878470065396011,632.7199999999999,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],32.657526881720436,-11.258172043010752,0.17852044808808443,628.9999999999999,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],25.13849462365592,-15.567311827956988,0.3154788326700686,625.28,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-11.795698924731186,-18.023548387096774,0.44236121663507305,621.5600000000001,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-40.376559139784945,-12.814301075268816,0.15357507871411158,617.8400000000001,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-29.624623655913975,-17.43913978494624,0.26644126367413085,614.12,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-20.43569892473118,-16.53279569892473,0.17741010944969318,612.1612903225808,[0.08]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-32.16935483870968,-7.043333333333334,0.0976844541611707,612.1600000000001,[0.]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-40.97408602150537,-3.529462365591398,0.17517428290184076,611.5445161290322,[2.12]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-39.56956989247312,-14.601397849462366,0.20396341199910248,608.1419354838711,[3.72]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],-10.630645161290323,-9.934086021505376,0.5312316821116042,604.4,[3.68]
['ff41f5c7-89ef-11e6-8f93-a45e60e298d3'],[1],28.569569892473123,-8.450000000000003,0.3556240152911306,600.68,[3.68]
