playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-25.376666666666665,2.58,0.0029032258064516465,720.0,[0.]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-21.282043010752687,2.169677419354839,0.1376428594520029,718.7415053763442,[3.04]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-1.0104301075268818,11.669247311827958,0.32862470671155625,715.0800000000002,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],24.790645161290325,9.199139784946237,0.2519119830033941,711.3599999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],32.12204301075269,8.736344086021505,0.1725840396490506,707.6399999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],26.638279569892468,16.041075268817202,0.1416237023346352,703.9200000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],23.643548387096768,9.696344086021504,0.20732365632770203,700.2,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],9.386559139784945,17.735268817204304,0.44370366311125636,696.48,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-33.19720430107527,22.559139784946236,0.30411173542470205,692.7599999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-28.635053763440865,19.546666666666667,0.23549821663046402,689.04,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-16.110752688172045,13.897526881720433,0.12862736803166194,685.32,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],4.68268817204301,7.7666666666666675,0.33574196514250515,681.6,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],25.490967741935478,7.112580645161289,0.08846486586767141,677.88,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],25.698924731182792,7.3847311827957,0.12379116129451743,674.1600000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],15.363655913978494,9.284301075268816,0.3199345384031216,670.44,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-23.253763440860215,20.483978494623653,0.39678531184179777,666.7199999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-36.493763440860214,22.86569892473118,0.11186861996171603,662.9999999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-31.782473118279576,21.580537634408607,0.22700568088754736,659.28,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-6.239892473118282,10.755053763440861,0.36394637633247107,655.5600000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],25.472795698924728,12.116129032258062,0.26161700266175175,651.8400000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],35.739999999999995,10.561720430107526,0.09516617541607758,648.12,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],35.332043010752685,17.700107526881723,0.20611204507057782,644.4,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],5.580322580645163,20.238602150537634,0.4972362595152492,640.68,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-25.434193548387103,8.60505376344086,0.2711883640094793,636.96,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-28.82849462365591,-7.895161290322583,0.15749830487000174,633.2400000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-23.995913978494617,-11.455591397849464,0.5285761207336431,629.7754838709677,[2.36]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-13.549139784946238,11.201075268817204,0.07520843173578907,629.0,[0.]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-4.193655913978494,5.10956989247312,0.2101800194391177,629.0,[0.]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],6.884516129032258,-2.9301075268817205,0.1260815571403522,627.8382795698925,[2.92]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],15.690752688172045,-1.995806451612903,0.09613998673764042,624.2,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],20.981397849462365,5.763763440860215,0.2225154069374281,620.48,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],26.744193548387102,15.676129032258059,0.1121865082939055,617.0159139784945,[2.32]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],22.807956989247316,12.080107526881717,0.05430452209222159,616.0722580645162,[0.28]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],16.253655913978495,15.41612903225806,0.2249938284541321,615.7019354838709,[1.48]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-13.388817204301079,10.253655913978495,0.3960550966599957,612.6399999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-27.184193548387093,-6.357956989247312,0.12856953140306435,608.92,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-25.096021505376353,-10.892365591397851,0.18831621564905537,605.2,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-23.482365591397844,-7.87741935483871,0.2588290966149423,601.48,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-17.266559139784945,-10.246666666666668,0.32758875772796325,597.76,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],8.146559139784946,-1.8839784946236564,0.307242902435212,594.04,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],33.803548387096775,-6.2458064516129035,0.22695513998866668,590.3199999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],40.8863440860215,1.1361290322580648,0.11713419473339905,586.6,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],32.98397849462366,2.47010752688172,0.2936696488921037,582.88,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-2.9149462365591394,8.35774193548387,0.36959461826217643,579.1600000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-19.234731182795702,17.504408602150537,0.1366338744684722,575.44,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],0.30698924731182814,15.15483870967742,0.41262130012064185,571.72,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],35.09021505376345,7.430322580645161,0.286802555269632,567.9999999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],43.55569892473118,-4.346344086021505,0.23650482100169104,564.28,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],8.876236559139782,-14.070645161290322,0.5538464245976924,560.5600000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-30.18752688172043,-21.06666666666667,0.2536674064891346,556.8400000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-36.494946236559144,-22.234301075268817,0.06601525817317741,553.12,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-32.96956989247312,-22.330860215053765,0.045701467294302696,549.4,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-31.394301075268817,-22.5194623655914,0.06774251747149938,545.68,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-26.098924731182798,-18.441505376344086,0.2663993653952621,541.96,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],11.63752688172043,1.5005376344086023,0.6194729055594071,538.24,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],45.085268817204295,-1.8311827956989248,0.19734004301692126,534.5200000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],37.715268817204304,-0.030645161290322576,0.2345930208719609,530.8000000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],5.746559139784946,9.919569892473119,0.4155302055818653,527.08,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-14.120215053763442,16.854193548387105,0.18541874749240586,523.3599999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],2.8126881720430106,15.71967741935484,0.2087179499865331,519.64,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],15.359139784946237,11.976666666666667,0.09658236262046249,515.9200000000001,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],20.50172043010753,10.240430107526882,0.1168177635340602,512.2,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],23.088602150537636,10.985698924731182,0.08479218216352821,508.48,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],23.537419354838715,4.492903225806451,0.15854606470418406,504.76,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],18.057419354838714,-15.786021505376343,0.4979831675686741,501.04,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-13.089247311827954,-11.487741935483871,0.2254223570452479,497.32000000000005,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-15.224516129032256,-7.030645161290323,0.03526958736086693,493.59999999999997,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-16.34688172043011,-11.403978494623658,0.10749471425769865,489.88000000000005,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-15.321720430107527,-8.775591397849462,0.03993315019890417,486.585806451613,[1.92]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-16.461397849462365,-7.405698924731183,0.18432522120883152,486.05419354838705,[0.08]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-15.586451612903225,3.748924731182795,0.14641855890582778,486.0,[0.]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-16.97021505376344,6.363010752688172,0.09611055425836451,486.0,[0.]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-13.352043010752688,4.204731182795698,0.09095837729843878,486.0012903225807,[0.4]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],-4.040967741935484,5.243655913978494,0.19651053142916836,483.7199999999999,[3.68]
['ff4112c7-89ef-11e6-9397-a45e60e298d3'],[1],16.72763440860215,3.4703225806451607,0.2834850466795892,480.0,[3.68]
