playerId,period,avg_X,avg_Y,avg_Distance(ft),gameClock(s),gameClockDiff(s)
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-2.113118279569893,-4.7162365591397855,0.06206033860035502,719.8129032258064,[1.16]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],6.715698924731186,8.826989247311827,0.39845499467749257,716.96,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],34.8594623655914,22.500645161290322,0.19759725434003605,713.2399999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],39.01720430107527,20.6210752688172,0.1204376175716884,709.52,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],22.05903225806452,17.590967741935483,0.2303311928157204,705.8000000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],17.13204301075269,14.48752688172043,0.1462599520366025,702.08,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],12.423440860215047,6.776666666666667,0.13250921791241277,698.3599999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-9.199354838709676,0.5855913978494623,0.3222184872862527,694.6296774193548,[3.72]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-32.361505376344084,-1.73505376344086,0.3365651914712372,690.8800000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-20.28827956989247,-1.4192473118279572,0.3768499543604321,687.1987096774194,[3.64]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-23.65505376344086,-14.567956989247314,0.11439660014440171,683.4529032258065,[3.72]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-0.7568817204301077,-18.618494623655913,0.4140322511209587,679.7354838709676,[3.64]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],31.627419354838704,-22.79322580645161,0.23475259697551107,676.04,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],41.56150537634409,-22.046236559139793,0.023661062387312325,672.3199999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],41.40451612903226,-21.968172043010753,0.007314184132417695,668.5677419354839,[3.72]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],40.90494623655914,-22.196666666666665,0.06774098348070427,664.8400000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],28.818709677419353,-6.271827956989248,0.40481464472776996,661.1290322580646,[3.64]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-14.522043010752688,-10.398924731182799,0.5562896015574689,657.44,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-33.22408602150538,-14.893333333333333,0.1254844998264798,653.6825806451612,[3.72]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-34.55408602150538,-14.711505376344084,0.23536774504599578,649.9858064516128,[3.64]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-36.13870967741936,-1.9716129032258063,0.2954320302825889,646.28,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-48.5098924731183,-1.6189247311827961,0.05844879549138598,642.5574193548387,[3.72]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-32.001397849462364,-0.10290322580645161,0.4353419996949531,638.8000000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],20.16559139784946,-1.0767741935483872,0.5908493582627071,635.0799999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],41.01096774193549,-19.392473118279568,0.23681894953639548,631.3793548387097,[3.64]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],26.616021505376338,-8.329139784946237,0.1953481506535086,627.8197849462364,[2.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],28.94096774193549,-5.29731182795699,0.08705112431177688,626.8399999999999,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],31.719677419354827,-1.4674193548387096,0.08868198682694693,626.8038709677422,[0.04]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],37.95935483870967,11.361290322580643,0.18115911001942342,626.8000000000003,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],39.9347311827957,22.04494623655914,0.05794027591711245,626.7737634408603,[0.48]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],27.63817204301075,20.695698924731186,0.34299534935641685,624.44,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-14.158709677419358,18.344516129032257,0.46640635883357767,620.7199999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-39.22784946236559,16.747204301075275,0.11862854814971197,616.9406451612904,[3.76]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-37.82870967741936,15.010752688172044,0.04070714694137127,613.2,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-20.429892473118276,17.01591397849462,0.5251075985755187,609.48,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],31.464623655913982,23.343655913978495,0.33879083158766143,605.76,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],40.04752688172043,22.67064516129032,0.04426314028088889,602.04,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],9.160537634408604,15.638817204301079,0.6442314951097644,598.3199999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-35.48795698924731,-11.597741935483871,0.37036159261035034,594.6,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-28.18612903225806,-17.653225806451616,0.3367122696593519,590.88,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-20.99129032258065,-5.448387096774194,0.14151050786365407,587.1600000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-23.57064516129032,-5.602150537634409,0.15328986024373067,583.44,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-4.149462365591398,-11.653870967741934,0.38400366540324266,579.72,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],26.309784946236558,-17.40236559139785,0.26898574551051985,575.9999999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],16.784516129032255,-6.868494623655914,0.35193413265347534,572.28,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],14.696236559139784,10.49483870967742,0.07319019711134823,568.5600000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],14.69806451612903,6.8112903225806445,0.06226991879489955,564.8400000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],10.683225806451615,1.570215053763441,0.16749541374360666,561.12,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-21.678064516129034,0.6289247311827957,0.4806458769210009,557.4,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-37.49010752688172,5.594516129032257,0.12520578021143905,553.68,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-34.98161290322581,11.276881720430104,0.12692234585086407,549.96,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-32.020107526881716,11.630430107526882,0.1008596280047552,546.24,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-37.37215053763441,2.106774193548387,0.19962849491932685,542.5200000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-45.14064516129033,2.08247311827957,0.17797025977126493,538.8000000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-17.80440860215054,12.153655913978493,0.5440112377983426,535.08,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],16.410537634408602,17.051935483870967,0.2140561880094602,531.3599999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],8.1552688172043,9.72967741935484,0.16113067495897876,529.4012903225806,[0.08]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-4.1950537634408605,0.23741935483870963,0.20712866433710542,529.3845161290322,[0.32]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-20.115483870967743,-11.941720430107528,0.2306848961940257,527.2,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-30.397634408602155,-13.31258064516129,0.12275854758812232,523.48,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-30.623333333333335,-10.097741935483871,0.23229237081991372,521.5716129032257,[0.08]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-41.39989247311828,-9.869139784946237,0.03967652469355473,521.4864516129032,[0.52]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-41.44817204301076,-9.048172043010753,0.02455340033337384,521.0,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-40.986344086021504,-7.948817204301076,0.0539121043219521,521.0,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-40.10225806451613,-6.829247311827959,0.01730509212731868,521.0,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-37.579354838709676,-6.6302150537634414,0.08138067746430139,521.0344086021504,[0.16]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-37.31279569892473,-5.253010752688172,0.11974391140661281,518.96,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-19.476344086021506,-6.8146236559139775,0.4847227378182686,515.24,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],25.488387096774193,16.490322580645163,0.42607768103418764,511.5200000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],39.61279569892473,23.59021505376344,0.04003297034013048,507.80000000000007,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],38.611827956989245,22.634838709677425,0.020351256919660807,504.08000000000004,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],33.65053763440861,20.656989247311824,0.16600689502564422,500.3599999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],31.015376344086025,3.4164516129032254,0.25074681437816815,496.6399999999999,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],1.2696774193548392,10.041827956989247,0.6757920824332938,492.9200000000001,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-35.22387096774193,5.716021505376345,0.36833022655353986,489.20000000000016,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],2.913010752688172,16.633978494623655,0.5284674652681668,485.48,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],32.20440860215054,21.865698924731184,0.24995072839618263,481.76,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],7.727204301075267,13.051827956989246,0.33650702095047275,478.1690322580647,[2.72]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],2.783440860215053,11.46784946236559,0.3526759382939511,477.16000000000014,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],20.273548387096774,14.477204301075268,0.04436707497635227,477.16000000000014,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],17.455376344086023,16.322688172043012,0.16826558925162255,476.0606451612904,[2.84]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],26.431182795698923,20.19225806451613,0.10528513500415403,472.44,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],22.30838709677419,8.386236559139785,0.3265375443982995,469.4529032258064,[1.56]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],18.853548387096776,-5.809462365591398,0.08565405934805105,469.0567741935485,[0.44]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-3.964408602150538,8.039677419354838,0.47086733640807266,469.4245161290322,[0.32]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-36.96612903225806,15.753763440860217,0.33226911310182156,467.24000000000007,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-34.34666666666667,-11.371505376344086,0.5111366484209052,463.52,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-36.236559139784944,-2.786559139784946,0.39251944882035755,459.80000000000007,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-26.10666666666667,15.775268817204298,0.22847562586756587,456.08000000000004,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-24.24365591397849,16.85688172043011,0.07220042664608443,452.41161290322594,[3.08]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],1.7377419354838706,21.898172043010756,0.44099984808492865,451.1200000000001,[0.]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],26.67569892473118,24.135376344086023,0.1882216013366916,449.24000000000007,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],38.321827956989246,21.901075268817205,0.12936231107340165,445.52,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],24.033870967741937,13.886344086021506,0.39192006821221237,441.8,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-19.182795698924732,19.337311827956988,0.38302744437243413,438.08000000000004,[3.68]
['c1976fde-8666-41cb-8965-0b530d931507'],[1],-29.490430107526883,18.88763440860215,0.10865159972000865,434.31870967741935,[3.76]
